id,pred
673061,0.6833330501868491
673066,0.5454231190081239
673067,0.5454231190081239
673068,0.46883477860673023
673069,0.47563605430229444
673070,0.46883477860673023
673075,0.5787561477928626
673077,0.5463179587604009
673078,0.5261452967288697
673080,0.6603513161205599
673082,0.6650962894210792
673083,0.6568799697318525
673084,0.47744602619638277
673085,0.47357163244548356
673086,0.7704433259079139
673089,0.7707661986364198
673090,0.6722525180304721
673092,0.4791677625566704
673093,0.6972816815663927
673096,0.8290553881393935
673097,0.8383456421636017
673098,0.6606003245892317
673099,0.6571302017612648
673101,0.6653435821403242
673102,0.6827491781402507
673103,0.7667107260048144
673106,0.6860452522424212
673107,0.6929636694831157
673108,0.8267131451737528
673109,0.8083620848168594
673110,0.8913593812306377
673111,0.8568799359399549
673113,0.7411437745179715
673114,0.5704520608786174
673115,0.7174811151320937
673117,0.2232150626993655
673119,0.2232150626993655
673120,0.6857828282694008
673163,0.6555533589964723
673164,0.8434023722215013
673165,0.811254847019535
673169,0.8758765855846892
673173,0.655026622524804
673176,0.5621886879695456
673177,0.1420878955158435
673178,0.3958447418539515
673179,0.9028510567467204
673182,0.8408547311722367
673185,0.7378215539689607
673186,0.7522999790127225
673187,0.2408762738233843
673188,0.7269917719584292
673189,0.2262925309789655
673190,0.28990922813597153
673199,0.6770947903079585
673200,0.6283893804409738
673201,0.5895465577607696
673202,0.9823990828652963
673203,0.6627900877118899
673204,0.6820600902193672
673205,0.6834901727589711
673206,0.9909307527519686
673209,0.9050341826984182
673211,0.7883402224215716
673213,0.9806916184694362
673215,0.6869322787362825
673216,0.6914116507268003
673218,0.6957564971132747
673219,0.3574172063373914
673220,0.5750014266246836
673221,0.6321997599903068
673222,0.6769058442524378
673223,0.6738498092837721
673224,0.6853652022642877
673225,0.6794732121005119
673226,0.6680068566168124
673227,0.5777375075807585
673228,0.7231599180580809
673229,0.6555589070289644
673231,0.7897676511067229
673232,0.7072603082936874
673233,0.7235109037711341
673239,0.653920740284647
673243,0.7515770090713108
673245,0.8377448479283129
673246,0.8202274382536139
673247,0.7168500945397435
673249,0.6535527372267187
673250,0.40061365847368335
673257,0.7153881462033145
673258,0.7134812699054603
673259,0.7231075711669939
673261,0.6553437370737687
673262,0.9235564687288536
673264,0.6688794600248659
673265,0.6553437370737687
673266,0.911537055581109
673267,0.8892527676528704
673268,0.8321349979087352
673269,0.6602247819644242
673270,0.6901744911924383
673271,0.6899625499780069
673272,0.7220105790898189
673273,0.7484960045052944
673275,0.4017116954354101
673276,0.8768836667425778
673278,0.8807241108318953
673282,0.5849649580269776
673288,0.5860531578830078
673289,0.5920608401810136
673291,0.5620777827303156
673292,0.5894104681941452
673293,0.4428708938160453
673296,0.42661770248486663
673297,0.3977137463599283
673298,0.4296239216046436
673299,0.6791865468640105
673300,0.6791865468640105
673301,0.9314612796439694
673304,0.7572766055444204
673305,0.7326447674595474
673310,0.8163630460135449
673315,0.6746645224049803
673316,0.6716417509752255
673317,0.6772284438405812
673319,0.5373015087026329
673320,0.5718459798370252
673321,0.5751156653253692
673323,0.7698520343639677
673326,0.18779981593468542
673327,0.16017441550930217
673330,0.18866411871844596
673331,0.19079252349117617
673332,0.16224446079014043
673339,0.15265636273900826
673340,0.1521870007318316
673341,0.13258935631108681
673342,0.7083438557697791
673345,0.2954953695399839
673346,0.14683037837055007
673347,0.27169509870149106
673348,0.21669634570081706
673349,0.25984189168267013
673351,0.7658622204932777
673352,0.7860437008558255
673353,0.7642597172939786
673357,0.8803809919590663
673358,0.8801995615416304
673361,0.1682990424711601
673362,0.14287466834479237
673363,0.16748454916339114
673364,0.1653333707636284
673365,0.14433102152379096
673366,0.8310689128982018
673367,0.7367701536349387
673370,0.7048503148971346
673371,0.8672897991161371
673373,0.739152982651314
673375,0.7796754376204311
673378,0.8906695048670397
673379,0.7396697146189263
673380,0.8518861292963411
673381,0.7990355880540063
673382,0.5408165661076693
673385,0.7486422165977084
673392,0.586724513589688
673410,0.945944062490841
673411,0.948870405550878
673412,0.9494575437445404
673413,0.9494575437445404
673414,0.9429510390398922
673415,0.9494575437445404
673416,0.945944062490841
673417,0.9485119643775141
673418,0.9455046864935179
673419,0.945944062490841
673420,0.9458962107819269
673421,0.9441173349570138
673422,0.9429510390398922
673423,0.945944062490841
673424,0.9455046864935179
673425,0.9460146362118317
673426,0.9460146362118317
673427,0.9494575437445404
673429,0.9418782806938901
673430,0.9418782806938901
673431,0.9418782806938901
673432,0.9418782806938901
673433,0.9418782806938901
673434,0.9418782806938901
673435,0.9418782806938901
673437,0.9418782806938901
673438,0.9418782806938901
673439,0.9418782806938901
673440,0.9418782806938901
673441,0.9469586097571561
673442,0.9469586097571561
673443,0.4590188075548242
673445,0.7215737348914628
673447,0.9418782806938901
673449,0.9469586097571561
673450,0.8687733321316129
673451,0.6753742181646858
673452,0.6889845164903545
673453,0.6619461866123838
673454,0.7011669701347896
673455,0.670516553289301
673456,0.3084660654042779
673457,0.316559136667845
673458,0.3114441624529324
673459,0.26092887913855956
673460,0.26455487001988837
673461,0.26321367956091957
673462,0.8662022375658219
673464,0.7073795865461319
673465,0.6624728916250558
673466,0.6385568855283505
673467,0.6549381901696105
673470,0.6867310896901706
673475,0.7571057686437153
673485,0.875203644386869
673486,0.29461150857398893
673487,0.26090681029730417
673494,0.624803151702229
673496,0.6305586122657275
673497,0.7072143585072103
673498,0.6291491367559687
673499,0.7027521195871163
673501,0.8732062169226162
673502,0.6998742244591702
673505,0.6896925054696241
673510,0.7119737293257972
673514,0.8151413924069444
673517,0.43970027382854276
673518,0.43970027382854276
673520,0.5642861165587525
673521,0.7593513688097807
673522,0.6627299556463842
673523,0.6759600378630664
673524,0.33840190084885113
673526,0.6452657431252279
673527,0.5866382622311389
673528,0.7412783583579552
673531,0.7366233582292708
673533,0.7400505213473026
673534,0.7241069904416476
673535,0.23720631916037335
673536,0.5252413909548501
673537,0.5188741074721022
673538,0.615150918793733
673540,0.6901137267719765
673541,0.7067856486981863
673542,0.788038962003895
673543,0.7894443119652069
673544,0.788038962003895
673545,0.7977478108578023
673547,0.7418752432124341
673549,0.7690360944234654
673550,0.7043579490220643
673553,0.9167245583377559
673554,0.9063767857424241
673555,0.9177656343529991
673556,0.9057428437371868
673557,0.918684951132412
673558,0.9169568921892685
673559,0.9172720069011716
673560,0.8070024698077294
673561,0.1302612962711381
673563,0.157711127464411
673565,0.6415452362740175
673567,0.5572253248156882
673568,0.6629160721911794
673570,0.7088791925428087
673571,0.5408335924116768
673574,0.7912595416552822
673576,0.7497430640426779
673577,0.7497430640426779
673578,0.7650319691842724
673579,0.22129903592013417
673580,0.2184311556609662
673581,0.24173377346190655
673582,0.7101443749103904
673583,0.24412777662157967
673593,0.8415732610597977
673599,0.5753662423505442
673600,0.7644840483499171
673602,0.8092078434860862
673603,0.6938312884841912
673604,0.8281221683450385
673605,0.7037206446022048
673606,0.6991400152026074
673607,0.7103937515779973
673608,0.7103937515779973
673609,0.6900962318546557
673610,0.7036711358102983
673611,0.7126952520820118
673612,0.7064090524099549
673613,0.7116787112941326
673614,0.821221726825469
673615,0.5645331371940615
673617,0.7652604408721551
673618,0.5463128751161811
673619,0.4983478172961364
673620,0.41482578560099154
673621,0.5675876699983268
673622,0.8717864830968272
673623,0.7478457877674989
673624,0.5471155426424243
673625,0.5675876699983268
673626,0.5471155426424243
673627,0.7988098130016309
673628,0.5675876699983268
673629,0.5675876699983268
673630,0.5675876699983268
673631,0.5471155426424243
673639,0.8148220447366346
673640,0.8086284314726478
673642,0.8150209162647503
673643,0.857808119772062
673644,0.8536914804962911
673647,0.803624643746004
673651,0.132201672048051
673652,0.132201672048051
673653,0.7519998546413275
673654,0.8111993812251579
673655,0.7753644486251812
673656,0.8210700349373218
673658,0.3132912869968288
673659,0.6577024966118183
673660,0.7136184868005455
673661,0.6504238826887947
673664,0.5734997376123123
673665,0.8149204561293448
673666,0.5521380447005876
673667,0.15964146742542626
673668,0.16024823927897844
673670,0.217894238420732
673671,0.2267443460600019
673681,0.20634659194490101
673682,0.2873381390001458
673684,0.43431745420113327
673686,0.9746741138167535
673687,0.7767280689828389
673688,0.7770789566776746
673689,0.39726655249526927
673690,0.25145975492900197
673691,0.1688933345260993
673692,0.16787079253588993
673693,0.14395184258596666
673694,0.5098213661810976
673697,0.8789777250577809
673698,0.19279981185021058
673699,0.6796076365669036
673701,0.8536633802037846
673702,0.23111363641224694
673703,0.5291894735232903
673704,0.5536738264302252
673705,0.6085221207461018
673706,0.5233094655548095
673707,0.5766301820047806
673708,0.6324100041195744
673709,0.9851338656620707
673710,0.6702492726083987
673711,0.6710044019459603
673712,0.15838680060044733
673713,0.14690123194434768
673714,0.5202865206703565
673715,0.1786785368421135
673716,0.18575301682941006
673717,0.18001413603860777
673718,0.17695884039732648
673719,0.1896341969197609
673720,0.6218244970653821
673721,0.6482608328067951
673722,0.6490083033529316
673723,0.6442320248577695
673724,0.6451080548859136
673725,0.6612744943161224
673726,0.6560254603518034
673727,0.6500333253396193
673728,0.6306812827631761
673729,0.3872861621110642
673730,0.14690123194434768
673731,0.608176510853759
673732,0.15783780589720203
673733,0.504818232282085
673734,0.4916115886455728
673735,0.4837446785948282
673736,0.4916115886455728
673737,0.5380891049481579
673738,0.9777614484113719
673739,0.716547111307736
673741,0.7103677070387243
673742,0.5034025512606874
673743,0.6741085079272624
673744,0.3872861621110642
673746,0.3872861621110642
673749,0.1723162525118152
673750,0.17568886830810546
673752,0.8309282782078158
673753,0.16711442157748505
673754,0.17643327248366408
673755,0.1786785368421135
673756,0.8790283232741533
673758,0.7051197353528882
673759,0.7812525208049589
673760,0.7949882421198091
673761,0.7046089047190603
673762,0.9863073262691663
673765,0.902911430590479
673767,0.7153177337260772
673768,0.7134105746598053
673769,0.7230383290959793
673774,0.29908176779679496
673775,0.3526367521663602
673776,0.8215199388874059
673777,0.6347300141699768
673778,0.8570147506246627
673779,0.7013438761057311
673781,0.7158159952918515
673783,0.9837432002142812
673790,0.5923819644407724
673791,0.6239679523649112
673792,0.5793257159647921
673793,0.7464226953349473
673795,0.5243503840625896
673796,0.7535835270683983
673800,0.5352005436456584
673803,0.18421134518007465
673806,0.6758515709668418
673807,0.5938809737409917
673808,0.628587879013866
673809,0.12377690940762968
673810,0.12377690940762968
673811,0.48590952321751635
673816,0.9837432002142812
673817,0.6038525656855399
673821,0.7221187703276265
673822,0.6933599032617849
673825,0.7510068071519548
673827,0.7472266748759616
673828,0.17841904926049712
673830,0.46898214040551617
673833,0.22901802372472393
673834,0.2304448328066817
673835,0.9890452516792521
673836,0.234944374269931
673839,0.9756358788987688
673840,0.5065113631330139
673841,0.7491065960210026
673842,0.5082540538570143
673843,0.5051720288179563
673845,0.7568117314229528
673848,0.9832700003165711
673856,0.7120930936147326
673857,0.7089430228404304
673858,0.7057058913481197
673864,0.7851436548766642
673870,0.8859422254725805
673876,0.7173191645408651
673877,0.7166995138919456
673878,0.7152308127534278
673879,0.6657113792300201
673880,0.9038610908285011
673886,0.9283127758902295
673891,0.9260788749549137
673892,0.676670095548229
673893,0.7148804408084405
673894,0.6718367228648788
673895,0.6699105943020321
673896,0.7123012430936392
673897,0.7132803590786435
673898,0.8281854236041004
673899,0.8851590786719062
673900,0.41533834413202136
673901,0.9515844275683821
673902,0.3059260294341684
673904,0.8592454691792514
673905,0.8586796807234043
673906,0.9034183650689885
673907,0.7494790418052037
673909,0.7523436540857072
673910,0.7479246509277037
673911,0.9550461118422376
673912,0.8543716025857824
673913,0.7320999304124924
673914,0.8086866047411565
673915,0.7329439262862212
673916,0.7329439262862212
673918,0.7886900810036425
673919,0.5085576267464642
673920,0.4902561721588585
673921,0.44656560884595276
673922,0.8393011585811319
673923,0.7969834971203617
673924,0.23716715483446354
673926,0.7163543203835019
673927,0.7248310210882042
673928,0.9835466341545835
673929,0.7550606315879635
673934,0.897280794395439
673935,0.11105242934484663
673936,0.11345307266406056
673937,0.10264024963737312
673938,0.778544883546212
673939,0.7003246897847878
673941,0.6980936698835156
673942,0.6952591491092636
673943,0.7742652771527265
673945,0.5213069521613792
673946,0.5663285025766116
673947,0.5651222770724481
673948,0.7258693462593104
673950,0.9061097337087932
673952,0.18000174561913704
673953,0.18205435442486945
673954,0.15481173313183044
673955,0.3309275631784044
673956,0.22620911095028345
673958,0.1791683632265893
673959,0.1560993487420992
673960,0.4166903067559138
673961,0.5833972982449672
673963,0.28728410676573596
673964,0.13923027428343324
673965,0.1378370299706429
673966,0.13740584325798355
673967,0.11964283698087942
673971,0.15835288759583013
673972,0.1562969770136086
673973,0.1364782281037936
673974,0.1496204781627792
673975,0.13051237421663525
673979,0.7355764241370206
673980,0.7629016249686494
673981,0.7395421663787657
673983,0.5994666591376636
673984,0.3363839051098718
673985,0.4057626474862104
673986,0.3396125145267374
673987,0.5660658984617134
673988,0.5918173947435342
673989,0.193429718736776
673995,0.19035546293822214
674005,0.561755105431174
674007,0.561755105431174
674008,0.561755105431174
674013,0.8960602160859967
674014,0.6984398827545294
674021,0.6534386005869299
674022,0.506150631305651
674023,0.5035895016549097
674024,0.4886671049580447
674027,0.747871428239834
674028,0.3064512258916411
674029,0.3140460366543561
674030,0.31060645709601453
674031,0.8428267533974424
674032,0.6785720908784064
674034,0.22973803373900373
674035,0.23111317199227255
674037,0.29428706659714277
674039,0.8677822896258852
674041,0.8715724931751079
674047,0.37917410521980605
674048,0.3830022994733204
674049,0.4007016717874713
674054,0.8932247625261642
674055,0.8986800307737184
674061,0.6589593501607184
674062,0.6654787146455886
674063,0.7135035229821207
674064,0.6828496543957078
674065,0.6732439069324717
674066,0.6846301853289417
674067,0.7680278262834327
674068,0.7302354052698952
674069,0.6732439069324717
674070,0.6772506513586607
674071,0.6440789945806754
674072,0.5940490102226907
674073,0.6693578255160538
674074,0.6677453248573931
674075,0.7735033072494244
674076,0.6757834861191028
674077,0.7596397949984692
674078,0.8053563048161816
674079,0.9771161259932026
674081,0.5240212077432862
674082,0.6888688451000027
674083,0.7005002288588807
674084,0.6593531679112158
674085,0.713773514174883
674086,0.49036891262426774
674087,0.49036891262426774
674089,0.6290885289998701
674104,0.6108239914593092
674105,0.6245185285172088
674114,0.8841115429172485
674119,0.7538144129031868
674122,0.5994259561066049
674124,0.5679929047165019
674125,0.5585316445643826
674126,0.26623547517702784
674127,0.2780474616784036
674128,0.6777994061583742
674131,0.6689679349368206
674132,0.6688729157477683
674137,0.14621389086922532
674147,0.5904915329090363
674148,0.7173441302978378
674149,0.7173441302978378
674159,0.85884100544362
674161,0.16590801820808906
674166,0.746281597122255
674176,0.8687045904621804
674178,0.5361934887300889
674179,0.5516755323592963
674181,0.544867483079442
674194,0.8690586677054267
674195,0.8554522003305647
674196,0.8690517601619083
674198,0.7952223067711413
674205,0.8556898661056881
674206,0.8662879614621113
674207,0.8697207871812775
674208,0.8712911481740728
674215,0.8687045904621804
674216,0.8710673746271972
674218,0.716595577208009
674221,0.420071761841818
674223,0.7952223067711413
674224,0.7991764372781986
674226,0.7874580323840724
674228,0.8241358422775381
674229,0.8474650821432305
674230,0.762195256496841
674232,0.762195256496841
674233,0.762195256496841
674238,0.9003271079953598
674239,0.5501455930915069
674241,0.740709361391386
674242,0.7380619839013718
674243,0.7463114227944032
674246,0.7178971008588818
674259,0.2170555426979293
674261,0.7576863792558547
674262,0.8249281133018713
674264,0.7414598963291968
674265,0.8311094614629949
674266,0.7404073410430231
674267,0.9833713104863215
674275,0.8115175365133508
674277,0.5931250059128841
674279,0.6001253454866424
674280,0.505662635872955
674281,0.7973909333635052
674283,0.8077383513194878
674285,0.6781784831105944
674286,0.6652562280810614
674288,0.9908464245027507
674290,0.29289097690913196
674292,0.8249440403607352
674296,0.6258988043411423
674301,0.8054717776263546
674302,0.8062447952167653
674305,0.768858517175613
674306,0.768858517175613
674308,0.16556752916291
674309,0.6216010414062201
674310,0.6685759320832296
674311,0.16709579142509923
674314,0.843045163451061
674317,0.6603953309690853
674318,0.5872252151928602
674323,0.9903623543131465
674324,0.7818651417846435
674327,0.9913913310580258
674343,0.7818651417846435
674345,0.7651996316357145
674346,0.9167243495732917
674352,0.8590839899608771
674356,0.2981725838876674
674357,0.8544902266555278
674360,0.7794869400795164
674365,0.6898774718968641
674366,0.6608396747584434
674367,0.208223731314476
674368,0.9819989328128377
674370,0.9660081725752817
674372,0.9841237503407015
674374,0.6630720102106045
674377,0.6694105709199536
674384,0.7754268219235948
674387,0.8287499377031424
674389,0.7779716619313993
674390,0.6737914400570086
674393,0.5807752169743431
674402,0.9773531099747989
674403,0.9872317642756818
674404,0.7754199047711421
674411,0.2960266754268936
674412,0.2960266754268936
674414,0.8057657169154363
674416,0.835685445206559
674418,0.6409227095716052
674420,0.655304224220987
674422,0.6428730539808847
674423,0.6440946913021761
674428,0.7487006764151222
674436,0.9848622449354706
674438,0.5903066359964687
674443,0.7135937221281171
674446,0.5882866765150965
674448,0.7135937221281171
674454,0.7339320688603093
674455,0.707738980954435
674458,0.7309306569193506
674459,0.6966164731984293
674460,0.5694743227871801
674461,0.7040687084687566
674462,0.73413954812968
674469,0.8655346038456196
674472,0.9850493837470516
674477,0.8236597668842893
674478,0.7586775302892125
674479,0.1682478637960037
674481,0.7586775302892125
674485,0.7586775302892125
674502,0.8520064541594609
674503,0.9646284492877812
674504,0.8750997003242921
674506,0.8442011697807995
674510,0.800722344709233
674515,0.9896448348313092
674516,0.5543053707948894
674517,0.7467484897027614
674520,0.7231606728100294
674521,0.7909123617481325
674522,0.7001397383455497
674523,0.720960620941677
674527,0.9848726831493639
674531,0.365970204823676
674534,0.7956584109903797
674536,0.7974582675548498
674543,0.6744799869774554
674544,0.24516164172011118
674546,0.15331704474598074
674547,0.7037908883773164
674557,0.8383793429832417
674560,0.7393638917571422
674561,0.6765477674946101
674562,0.9872685821482116
674563,0.9856302353465292
674564,0.979182669085231
674565,0.9607422942100963
674566,0.5517440376641983
674571,0.8386762418278387
674575,0.6096185511800871
674577,0.6191321927134882
674578,0.6435967162190122
674579,0.7304932976828096
674581,0.7332390810002077
674582,0.5356683501824239
674584,0.7735357212889187
674585,0.3646078778784769
674586,0.3588242248318531
674587,0.3746847358642192
674588,0.5083540190358514
674589,0.9192478837678572
674603,0.8184666037973413
674605,0.7979470136767379
674608,0.6649211714136867
674609,0.7440405441736877
674610,0.8068035887627489
674611,0.7964422922635452
674612,0.2149844586275416
674613,0.5518675526563062
674615,0.9920155302384024
674616,0.49927241570438385
674618,0.7263199566010781
674619,0.6144820856396451
674620,0.8997389403555311
674621,0.5960736165134093
674622,0.5947624027912717
674623,0.6087695033669364
674624,0.5545218451703143
674625,0.6016531021561868
674627,0.6435396691753094
674629,0.6435396691753094
674630,0.6016531021561868
674632,0.7938023229067853
674633,0.5947624027912717
674636,0.7015349336106466
674637,0.69013053166122
674638,0.7288353457702954
674639,0.6838525599731469
674640,0.7170986388755953
674641,0.7400058610244015
674642,0.6978200150339892
674643,0.6759461451542971
674644,0.8614072225083993
674646,0.8956717542238037
674649,0.795139675166805
674650,0.5527327037304766
674651,0.5450523158223487
674652,0.6473889639630562
674653,0.6773583923848279
674654,0.6261690552652758
674655,0.6215850293308788
674656,0.6761706801900352
674657,0.5747900624913095
674658,0.6382214231920725
674659,0.6622949249628834
674660,0.6336444319745922
674661,0.6594882956896106
674662,0.6422019124543917
674663,0.6369976905908732
674664,0.6413574909313704
674665,0.6434558752947694
674666,0.65532835712381
674667,0.6417680666224359
674668,0.6539699027389709
674669,0.6820555639585762
674670,0.6429981529395855
674671,0.6385891425507725
674672,0.6164815788299484
674673,0.6392334949836603
674674,0.6331634166637629
674675,0.6618749594696632
674676,0.6698324154469502
674677,0.6385891425507725
674678,0.6373319706739068
674679,0.6234022807237681
674680,0.6879704889502423
674681,0.6378876217354521
674682,0.6178082649960213
674683,0.6535525635444245
674684,0.6388224334695595
674685,0.6373319706739068
674686,0.6341264767333368
674687,0.6385891425507725
674688,0.6167971809062693
674689,0.6785421299324399
674690,0.6418327997488408
674691,0.6688851981428505
674692,0.6453318872965692
674693,0.6503347014048059
674694,0.6691531056196888
674695,0.6281492532936502
674696,0.6390792334690296
674697,0.6380274073565845
674698,0.6713360270857034
674699,0.6167971809062693
674700,0.645643560835148
674701,0.6368685026592003
674702,0.6368685026592003
674703,0.6571498159874282
674704,0.6893353639794366
674705,0.6930591936199672
674706,0.6922135032390265
674707,0.7050156954660277
674708,0.7045450770946444
674709,0.7187506383095258
674710,0.7185328458587019
674711,0.7000724445705196
674712,0.7212757439617926
674713,0.7240500810141179
674714,0.6610661583409908
674715,0.694333864311301
674716,0.6757065564459646
674717,0.9213513154708098
674718,0.7404662336145383
674719,0.7106746502151448
674720,0.714242025088114
674721,0.7307463529654148
674722,0.7265467195973215
674723,0.7098571758213511
674724,0.7193587808572122
674725,0.7233735633848578
674726,0.7143368613575045
674727,0.73028234158593
674729,0.7263604206861144
674730,0.7147477037753251
674731,0.6707605516607847
674734,0.6707605516607847
674739,0.1852110200669982
674740,0.7481856959257602
674741,0.18873202910255002
674743,0.9028092104477944
674744,0.8208644739501906
674749,0.6742272516175091
674750,0.6705978741948343
674751,0.9877147358951321
674752,0.6730565427565179
674753,0.6414208353226974
674754,0.6606713207408258
674755,0.6298547826848616
674756,0.6767526940517562
674759,0.9233613294927007
674760,0.7178989326824372
674763,0.8726942338183461
674765,0.8706254723076313
674766,0.8628432659152837
674773,0.9034236875298077
674774,0.2926722347889084
674775,0.7719252102349826
674777,0.5231123225366519
674778,0.8036539064962954
674779,0.6560567800255759
674780,0.6437287651599757
674781,0.6560567800255759
674782,0.2926722347889084
674783,0.5576679858910469
674784,0.44491957955346106
674785,0.35686131197099485
674786,0.42559627877493705
674787,0.700268647879265
674791,0.69747846279836
674792,0.69747846279836
674794,0.4973027022227478
674795,0.6836872813410994
674798,0.40812902494764064
674799,0.982453660009542
674800,0.9799005450598668
674801,0.982453660009542
674802,0.982453660009542
674803,0.9821137631379346
674804,0.9810760402452017
674805,0.9806652923721029
674806,0.9810760402452017
674807,0.982453660009542
674808,0.9820838200423604
674809,0.9824242757474885
674810,0.9824242757474885
674811,0.9806329722298472
674812,0.9811570103323508
674813,0.9811570103323508
674814,0.23824131382303107
674815,0.24383355110206537
674817,0.20584958675846748
674822,0.13111332956457583
674823,0.13111332956457583
674824,0.1452596382998329
674825,0.14198061114052543
674826,0.1429045985523803
674827,0.14432298779459415
674828,0.5435064792517807
674829,0.5486955111338203
674830,0.5508380893985512
674831,0.6441905462003206
674832,0.6499176623151451
674833,0.7043122947112487
674835,0.905224966562016
674842,0.834231598702118
674843,0.8200107647728913
674844,0.4211331987362436
674845,0.8365232284367109
674846,0.6430070681724772
674847,0.6342388476243315
674849,0.09145606351720227
674850,0.09261300150888409
674851,0.07685397530646974
674858,0.09098714644405016
674859,0.07577486714556865
674861,0.6666047765044861
674863,0.8323402798235443
674864,0.5011746671364852
674865,0.7190788504880709
674866,0.5011746671364852
674867,0.5011746671364852
674868,0.802983105010762
674870,0.11508494220185617
674871,0.11351501861019263
674872,0.097702067369144
674873,0.10351777067102473
674874,0.08693959888159916
674876,0.10523084593204626
674877,0.10654160364607104
674878,0.0891863631056619
674880,0.7665650723699537
674881,0.582032941868177
674882,0.842762812673879
674883,0.5727601476636986
674884,0.7617892038321226
674885,0.780447487625624
674886,0.6665535390285252
674887,0.6700765317943834
674888,0.6344197869879046
674889,0.4980399492427935
674890,0.822884269040306
674891,0.470146436860019
674892,0.6357166413255929
674893,0.10224708160345289
674894,0.2083480238064513
674895,0.7261214103192768
674896,0.7206260369559302
674897,0.6591749665174407
674898,0.7765938240046129
674899,0.8911717375170098
674900,0.7000717100084515
674901,0.7876773587071263
674905,0.702988915138331
674906,0.5747899788284088
674907,0.7530458343406594
674909,0.11600864215614633
674911,0.08725369788344647
674912,0.09679694713347725
674913,0.11346916501752156
674914,0.10224708160345289
674915,0.08494276347837919
674920,0.5485944657290567
674921,0.5469590000972359
674923,0.5565414543328112
674924,0.5748076686329622
674926,0.5523059171691953
674927,0.5493615978153723
674929,0.7001973202715377
674930,0.5523059171691953
674931,0.7720703336074175
674933,0.9191224122560846
674934,0.3859821510802121
674935,0.342280960417996
674936,0.3924409036101981
674939,0.889352400808246
674940,0.30558585265541344
674941,0.30818172987048836
674942,0.3235504954021915
674943,0.6996155558864757
674944,0.8715609729991587
674945,0.5382826046832143
674946,0.8945139565878543
674947,0.8976610170770728
674949,0.9860647276223597
674950,0.6712234355341056
674951,0.7029462349447128
674952,0.7242973568676099
674953,0.6986369387879344
674954,0.5294556190148209
674955,0.6638873042409922
674956,0.5303770601075457
674958,0.47037090239571555
674959,0.29074479799156183
674960,0.29571017242445313
674961,0.29238581565954735
674962,0.65127811488065
674963,0.6400890309031482
674964,0.6960822396041013
674965,0.5088603716805818
674966,0.6342397880118359
674967,0.7949377739398541
674968,0.6476599384376692
674969,0.7080717626452973
674970,0.633192088085961
674971,0.5416622240577654
674972,0.8318029790167684
674973,0.8760553254341268
674974,0.7002676384043678
674975,0.7037168007182416
674976,0.7162100449001411
674977,0.7182030329330872
674980,0.9297975185745043
674982,0.8631762151785253
674985,0.5551062432083052
674986,0.6259257777689955
674987,0.6179379988884743
674989,0.3391244150763962
674990,0.3427715110271609
674991,0.35902315125108225
674993,0.9111714365127108
674994,0.9139616861251753
674996,0.6184630018875212
674997,0.6134750073455824
674998,0.6182043130429179
674999,0.6865189127622292
675000,0.2555116713515811
675006,0.6656548859373705
675007,0.712413175285944
675008,0.4301184933192256
675009,0.4301184933192256
675010,0.5801796920911877
675011,0.6413020864287365
675012,0.6167874037278215
675014,0.9814576507456645
675024,0.7862673664686649
675025,0.7242133110079292
675026,0.6311269788005608
675027,0.6311269788005608
675028,0.7300387352451143
675029,0.7141808965337796
675030,0.6736848495119429
675032,0.791235444346031
675038,0.7936673880547029
675045,0.7375403193492012
675046,0.736074209559469
675047,0.7452125112398209
675052,0.7182813858521426
675053,0.7123465686793703
675054,0.645108151396437
675055,0.7021793195077543
675056,0.7016799516628571
675057,0.2908312527041022
675064,0.6763013531008856
675065,0.7035198197389831
675066,0.5951319265210421
675067,0.5858316326838137
675068,0.7025868967435995
675072,0.7918826491658031
675075,0.44709398807625367
675076,0.8930681541650172
675080,0.6778546487788143
675082,0.5241365667981774
675087,0.7939408175963761
675091,0.6425680982555192
675103,0.8694097779893034
675107,0.8398041536524055
675111,0.14725109277588425
675115,0.7907699625949081
675116,0.8887824369156818
675119,0.5024464026249797
675125,0.7775856148567369
675126,0.7553842503904452
675127,0.6468089813811596
675128,0.6468089813811596
675129,0.6483173832913163
675132,0.7710092035834181
675135,0.7553842503904452
675138,0.7888146603847126
675154,0.9463637747998871
675158,0.9037228696056374
675159,0.5934435832363156
675174,0.818725243846503
675178,0.8138540196937079
675179,0.8362610644123595
675180,0.7989287228196852
675181,0.6745686274876906
675182,0.7048514978227597
675183,0.8240258016197616
675184,0.8183006512300726
675185,0.8161779748766853
675186,0.776995265594376
675187,0.804771071380414
675188,0.8307725883204012
675189,0.8118911977783825
675190,0.7694244347790895
675191,0.850868176772639
675192,0.8238429960512293
675199,0.6987802067977577
675203,0.7420898328435082
675204,0.7406401999333466
675205,0.7496741718046057
675206,0.8390936898002118
675207,0.7850229073273097
675208,0.8075777384498128
675209,0.6123461016192273
675210,0.8838125843020064
675216,0.8062856773356994
675217,0.5928578593158466
675220,0.6701318249650098
675233,0.758663553982358
675246,0.7484228139246779
675247,0.9233042889470313
675250,0.7149550639396826
675251,0.7511801874880327
675252,0.7511801874880327
675253,0.7021846216482401
675260,0.931981044620395
675262,0.6967650809579388
675265,0.7192784883587579
675266,0.866008153709283
675267,0.6009410103227971
675268,0.5827029288940097
675271,0.6466216028064841
675273,0.5804445474107921
